subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S02,5,1,1,1,0.0,0,0,3,432.0,0.0,0
S02,5,1,1,1,0.125,0,0,3,432.0,0.0,0
S02,5,1,1,1,0.25,0,0,3,432.0,0.0,0
S02,5,1,1,1,0.375,0,0,3,432.0,0.0,0
S02,5,1,1,1,0.5,0,0,3,432.0,0.0,0
S02,5,1,1,1,0.625,9,-28,3,432.0,0.0,5
S02,5,1,1,1,0.75,27,-48,3,432.0,0.0,4
S02,5,1,1,1,0.875,42,-66,3,432.0,0.0,4
S02,5,1,1,1,1.0,65,-85,3,432.0,0.0,4
S02,5,1,1,1,1.125,106,-119,3,432.0,0.0,4
S02,5,1,1,1,1.25,132,-125,3,432.0,0.0,4
S02,5,1,1,1,1.375,164,-130,3,432.0,0.0,4
S02,5,1,1,1,1.5,191,-132,3,432.0,0.0,4
S02,5,1,1,1,1.625,221,-134,3,432.0,0.0,4
S02,5,1,1,2,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,2,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,2,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,2,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,2,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,2,0.625,-14,-26,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,2,0.75,-22,-48,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,2,0.875,-32,-71,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,2,1.0,-59,-107,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,2,1.125,-65,-127,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,2,1.25,-66,-149,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,2,1.375,-56,-177,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,2,1.5,-44,-196,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,3,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,3,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,3,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,3,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,3,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,3,0.625,27,-6,4,305.4701294725885,-305.4701294725885,3
S02,5,1,1,3,0.75,59,-21,4,305.4701294725885,-305.4701294725885,3
S02,5,1,1,3,0.875,83,-29,4,305.4701294725885,-305.4701294725885,3
S02,5,1,1,3,1.0,98,-44,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,3,1.125,122,-78,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,3,1.25,138,-91,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,3,1.375,149,-104,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,3,1.5,171,-125,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,3,1.625,190,-140,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,4,0.0,0,0,1,0.0,432.0,0
S02,5,1,1,4,0.125,0,0,1,0.0,432.0,0
S02,5,1,1,4,0.25,0,0,1,0.0,432.0,0
S02,5,1,1,4,0.375,0,0,1,0.0,432.0,0
S02,5,1,1,4,0.5,0,0,1,0.0,432.0,0
S02,5,1,1,4,0.625,-2,23,1,0.0,432.0,1
S02,5,1,1,4,0.75,-5,56,1,0.0,432.0,1
S02,5,1,1,4,0.875,-8,105,1,0.0,432.0,1
S02,5,1,1,4,1.0,-13,131,1,0.0,432.0,1
S02,5,1,1,4,1.125,-14,170,1,0.0,432.0,1
S02,5,1,1,4,1.25,-18,207,1,0.0,432.0,1
S02,5,1,1,4,1.375,-22,232,1,0.0,432.0,1
S02,5,1,1,4,1.5,-23,255,1,0.0,432.0,1
S02,5,1,1,5,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,5,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,5,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,5,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,5,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,5,0.625,30,-1,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,5,0.75,56,2,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,5,0.875,75,12,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,5,1.0,89,33,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,5,1.125,124,64,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,5,1.25,150,80,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,5,1.375,186,94,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,5,1.5,208,105,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,6,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,6,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,6,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,6,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,6,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,6,0.625,1,3,2,305.4701294725885,305.4701294725885,1
S02,5,1,1,6,0.75,6,17,2,305.4701294725885,305.4701294725885,1
S02,5,1,1,6,0.875,25,39,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,6,1.0,32,66,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,6,1.125,46,107,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,6,1.25,54,138,2,305.4701294725885,305.4701294725885,1
S02,5,1,1,6,1.375,58,173,2,305.4701294725885,305.4701294725885,1
S02,5,1,1,6,1.5,67,203,2,305.4701294725885,305.4701294725885,1
S02,5,1,1,7,0.0,0,0,5,0.0,-432.0,0
S02,5,1,1,7,0.125,0,0,5,0.0,-432.0,0
S02,5,1,1,7,0.25,0,0,5,0.0,-432.0,0
S02,5,1,1,7,0.375,0,0,5,0.0,-432.0,0
S02,5,1,1,7,0.5,0,0,5,0.0,-432.0,0
S02,5,1,1,7,0.625,4,-38,5,0.0,-432.0,5
S02,5,1,1,7,0.75,9,-66,5,0.0,-432.0,5
S02,5,1,1,7,0.875,10,-106,5,0.0,-432.0,5
S02,5,1,1,7,1.0,10,-156,5,0.0,-432.0,5
S02,5,1,1,7,1.125,12,-207,5,0.0,-432.0,5
S02,5,1,1,7,1.25,15,-237,5,0.0,-432.0,5
S02,5,1,1,7,1.375,22,-276,5,0.0,-432.0,5
S02,5,1,1,7,1.5,27,-302,5,0.0,-432.0,5
S02,5,1,1,8,0.0,0,0,7,-432.0,0.0,0
S02,5,1,1,8,0.125,0,0,7,-432.0,0.0,0
S02,5,1,1,8,0.25,0,0,7,-432.0,0.0,0
S02,5,1,1,8,0.375,0,0,7,-432.0,0.0,0
S02,5,1,1,8,0.5,-23,-5,7,-432.0,0.0,7
S02,5,1,1,8,0.625,-55,-1,7,-432.0,0.0,7
S02,5,1,1,8,0.75,-91,2,7,-432.0,0.0,7
S02,5,1,1,8,0.875,-122,4,7,-432.0,0.0,7
S02,5,1,1,8,1.0,-171,2,7,-432.0,0.0,7
S02,5,1,1,8,1.125,-194,-4,7,-432.0,0.0,7
S02,5,1,1,8,1.25,-230,-7,7,-432.0,0.0,7
S02,5,1,1,8,1.375,-264,-9,7,-432.0,0.0,7
S02,5,1,1,8,1.5,-283,-14,7,-432.0,0.0,7
S02,5,1,1,9,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,9,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,9,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,9,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,9,0.5,20,-22,6,-305.4701294725885,-305.4701294725885,4
S02,5,1,1,9,0.625,27,-48,6,-305.4701294725885,-305.4701294725885,4
S02,5,1,1,9,0.75,30,-84,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,9,0.875,23,-117,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,9,1.0,10,-145,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,9,1.125,-17,-158,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,9,1.25,-40,-175,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,9,1.375,-64,-188,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,9,1.5,-85,-200,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,1,10,0.0,0,0,5,0.0,-432.0,0
S02,5,1,1,10,0.125,0,0,5,0.0,-432.0,0
S02,5,1,1,10,0.25,0,0,5,0.0,-432.0,0
S02,5,1,1,10,0.375,0,0,5,0.0,-432.0,0
S02,5,1,1,10,0.5,0,0,5,0.0,-432.0,0
S02,5,1,1,10,0.625,22,-8,5,0.0,-432.0,3
S02,5,1,1,10,0.75,42,-33,5,0.0,-432.0,4
S02,5,1,1,10,0.875,52,-56,5,0.0,-432.0,4
S02,5,1,1,10,1.0,57,-82,5,0.0,-432.0,4
S02,5,1,1,10,1.125,65,-148,5,0.0,-432.0,4
S02,5,1,1,10,1.25,74,-180,5,0.0,-432.0,5
S02,5,1,1,10,1.375,84,-212,5,0.0,-432.0,5
S02,5,1,1,10,1.5,90,-231,5,0.0,-432.0,5
S02,5,1,1,11,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.625,-27,15,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.75,-37,37,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,0.875,-43,62,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,1.0,-46,106,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,11,1.125,-53,143,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,11,1.25,-62,178,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,11,1.375,-70,207,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,11,1.5,-71,229,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,12,0.0,0,0,7,-432.0,0.0,0
S02,5,1,1,12,0.125,0,0,7,-432.0,0.0,0
S02,5,1,1,12,0.25,0,0,7,-432.0,0.0,0
S02,5,1,1,12,0.375,0,0,7,-432.0,0.0,0
S02,5,1,1,12,0.5,0,0,7,-432.0,0.0,0
S02,5,1,1,12,0.625,-6,-34,7,-432.0,0.0,5
S02,5,1,1,12,0.75,-31,-48,7,-432.0,0.0,6
S02,5,1,1,12,0.875,-47,-55,7,-432.0,0.0,6
S02,5,1,1,12,1.0,-71,-62,7,-432.0,0.0,6
S02,5,1,1,12,1.125,-108,-71,7,-432.0,0.0,6
S02,5,1,1,12,1.25,-131,-69,7,-432.0,0.0,6
S02,5,1,1,12,1.375,-149,-56,7,-432.0,0.0,7
S02,5,1,1,12,1.5,-150,-44,7,-432.0,0.0,7
S02,5,1,1,13,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,13,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,13,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,13,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,13,0.5,17,-16,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,0.625,48,-35,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,0.75,67,-50,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,0.875,85,-72,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,1.0,117,-101,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,1.125,139,-119,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,1.25,150,-135,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,1.375,158,-164,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,13,1.5,159,-183,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,14,0.0,0,0,1,0.0,432.0,0
S02,5,1,1,14,0.125,0,0,1,0.0,432.0,0
S02,5,1,1,14,0.25,0,0,1,0.0,432.0,0
S02,5,1,1,14,0.375,0,0,1,0.0,432.0,0
S02,5,1,1,14,0.5,0,0,1,0.0,432.0,0
S02,5,1,1,14,0.625,-13,19,1,0.0,432.0,0
S02,5,1,1,14,0.75,-8,56,1,0.0,432.0,1
S02,5,1,1,14,0.875,-8,87,1,0.0,432.0,1
S02,5,1,1,14,1.0,-5,130,1,0.0,432.0,1
S02,5,1,1,14,1.125,-3,182,1,0.0,432.0,1
S02,5,1,1,14,1.25,2,219,1,0.0,432.0,1
S02,5,1,1,14,1.375,3,266,1,0.0,432.0,1
S02,5,1,1,14,1.5,3,297,1,0.0,432.0,1
S02,5,1,1,15,0.0,0,0,3,432.0,0.0,0
S02,5,1,1,15,0.125,0,0,3,432.0,0.0,0
S02,5,1,1,15,0.25,0,0,3,432.0,0.0,0
S02,5,1,1,15,0.375,0,0,3,432.0,0.0,0
S02,5,1,1,15,0.5,0,0,3,432.0,0.0,0
S02,5,1,1,15,0.625,27,-15,3,432.0,0.0,4
S02,5,1,1,15,0.75,51,-24,3,432.0,0.0,4
S02,5,1,1,15,0.875,72,-33,3,432.0,0.0,4
S02,5,1,1,15,1.0,129,-38,3,432.0,0.0,3
S02,5,1,1,15,1.125,166,-41,3,432.0,0.0,3
S02,5,1,1,15,1.25,201,-47,3,432.0,0.0,3
S02,5,1,1,15,1.375,233,-48,3,432.0,0.0,3
S02,5,1,1,15,1.5,270,-54,3,432.0,0.0,3
S02,5,1,1,15,1.625,288,-57,3,432.0,0.0,3
S02,5,1,1,16,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,16,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,16,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,16,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,5,1,1,16,0.5,14,-23,4,305.4701294725885,-305.4701294725885,4
S02,5,1,1,16,0.625,22,-55,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,0.75,24,-108,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,0.875,26,-130,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,1.0,20,-168,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,1.125,21,-210,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,1.25,25,-237,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,1.375,44,-273,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,16,1.5,56,-294,4,305.4701294725885,-305.4701294725885,5
S02,5,1,1,17,0.0,0,0,5,0.0,-432.0,0
S02,5,1,1,17,0.125,0,0,5,0.0,-432.0,0
S02,5,1,1,17,0.25,0,0,5,0.0,-432.0,0
S02,5,1,1,17,0.375,0,0,5,0.0,-432.0,0
S02,5,1,1,17,0.5,-1,-25,5,0.0,-432.0,5
S02,5,1,1,17,0.625,-4,-57,5,0.0,-432.0,5
S02,5,1,1,17,0.75,-16,-97,5,0.0,-432.0,5
S02,5,1,1,17,0.875,-18,-131,5,0.0,-432.0,5
S02,5,1,1,17,1.0,-12,-161,5,0.0,-432.0,5
S02,5,1,1,17,1.125,-1,-184,5,0.0,-432.0,5
S02,5,1,1,17,1.25,6,-219,5,0.0,-432.0,5
S02,5,1,1,17,1.375,11,-259,5,0.0,-432.0,5
S02,5,1,1,17,1.5,3,-283,5,0.0,-432.0,5
S02,5,1,1,18,0.0,0,0,7,-432.0,0.0,0
S02,5,1,1,18,0.125,0,0,7,-432.0,0.0,0
S02,5,1,1,18,0.25,0,0,7,-432.0,0.0,0
S02,5,1,1,18,0.375,0,0,7,-432.0,0.0,0
S02,5,1,1,18,0.5,-25,-7,7,-432.0,0.0,7
S02,5,1,1,18,0.625,-61,18,7,-432.0,0.0,7
S02,5,1,1,18,0.75,-84,28,7,-432.0,0.0,7
S02,5,1,1,18,0.875,-101,45,7,-432.0,0.0,0
S02,5,1,1,18,1.0,-124,60,7,-432.0,0.0,0
S02,5,1,1,18,1.125,-154,72,7,-432.0,0.0,0
S02,5,1,1,18,1.25,-196,88,7,-432.0,0.0,0
S02,5,1,1,18,1.375,-224,91,7,-432.0,0.0,7
S02,5,1,1,18,1.5,-244,91,7,-432.0,0.0,7
S02,5,1,1,19,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,19,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,19,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,19,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,19,0.5,1,30,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,0.625,8,75,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,0.75,7,109,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,0.875,7,129,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,1.0,-2,153,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,1.125,-16,172,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,1.25,-40,203,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,1.375,-55,226,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,19,1.5,-68,238,0,-305.4701294725885,305.4701294725885,1
S02,5,1,1,20,0.0,0,0,1,0.0,432.0,0
S02,5,1,1,20,0.125,0,0,1,0.0,432.0,0
S02,5,1,1,20,0.25,0,0,1,0.0,432.0,0
S02,5,1,1,20,0.375,0,0,1,0.0,432.0,0
S02,5,1,1,20,0.5,0,0,1,0.0,432.0,0
S02,5,1,1,20,0.625,15,17,1,0.0,432.0,2
S02,5,1,1,20,0.75,37,37,1,0.0,432.0,2
S02,5,1,1,20,0.875,48,67,1,0.0,432.0,2
S02,5,1,1,20,1.0,54,89,1,0.0,432.0,2
S02,5,1,1,20,1.125,63,137,1,0.0,432.0,2
S02,5,1,1,20,1.25,65,179,1,0.0,432.0,1
S02,5,1,1,20,1.375,65,209,1,0.0,432.0,1
S02,5,1,1,20,1.5,60,229,1,0.0,432.0,1
S02,5,1,1,21,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,21,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,21,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,21,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,21,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,1,21,0.625,31,-2,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,21,0.75,56,5,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,21,0.875,88,14,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,21,1.0,127,24,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,21,1.125,159,49,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,21,1.25,177,72,2,305.4701294725885,305.4701294725885,3
S02,5,1,1,21,1.375,184,102,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,21,1.5,194,117,2,305.4701294725885,305.4701294725885,2
S02,5,1,1,22,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,22,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,22,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,22,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,1,22,0.5,-11,-24,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,0.625,-36,-48,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,0.75,-48,-69,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,0.875,-76,-91,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,1.0,-103,-122,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,1.125,-134,-132,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,1.25,-165,-141,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,1.375,-199,-144,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,22,1.5,-216,-147,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,1,23,0.0,0,0,3,432.0,0.0,0
S02,5,1,1,23,0.125,0,0,3,432.0,0.0,0
S02,5,1,1,23,0.25,0,0,3,432.0,0.0,0
S02,5,1,1,23,0.375,0,0,3,432.0,0.0,0
S02,5,1,1,23,0.5,0,0,3,432.0,0.0,0
S02,5,1,1,23,0.625,16,10,3,432.0,0.0,2
S02,5,1,1,23,0.75,27,16,3,432.0,0.0,2
S02,5,1,1,23,0.875,39,18,3,432.0,0.0,2
S02,5,1,1,23,1.0,61,11,3,432.0,0.0,3
S02,5,1,1,23,1.125,123,0,3,432.0,0.0,3
S02,5,1,1,23,1.25,156,-9,3,432.0,0.0,3
S02,5,1,1,23,1.375,190,-16,3,432.0,0.0,3
S02,5,1,1,23,1.5,211,-20,3,432.0,0.0,3
S02,5,1,1,24,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,0.5,-29,0,0,-305.4701294725885,305.4701294725885,7
S02,5,1,1,24,0.625,-56,6,0,-305.4701294725885,305.4701294725885,7
S02,5,1,1,24,0.75,-86,24,0,-305.4701294725885,305.4701294725885,7
S02,5,1,1,24,0.875,-111,39,0,-305.4701294725885,305.4701294725885,7
S02,5,1,1,24,1.0,-131,69,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,1.125,-134,97,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,1.25,-145,134,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,1.375,-152,173,0,-305.4701294725885,305.4701294725885,0
S02,5,1,1,24,1.5,-164,186,0,-305.4701294725885,305.4701294725885,0
S02,5,1,2,1,0.0,0,0,1,0.0,432.0,0
S02,5,1,2,1,0.125,0,0,1,0.0,432.0,0
S02,5,1,2,1,0.25,0,0,1,0.0,432.0,0
S02,5,1,2,1,0.375,0,0,1,0.0,432.0,0
S02,5,1,2,1,0.5,23,5,1,0.0,432.0,3
S02,5,1,2,1,0.625,30,24,1,0.0,432.0,2
S02,5,1,2,1,0.75,36,58,1,0.0,432.0,2
S02,5,1,2,1,0.875,39,102,1,0.0,432.0,1
S02,5,1,2,1,1.0,46,130,1,0.0,432.0,1
S02,5,1,2,1,1.125,56,165,1,0.0,432.0,1
S02,5,1,2,1,1.25,60,194,1,0.0,432.0,1
S02,5,1,2,1,1.375,62,229,1,0.0,432.0,1
S02,5,1,2,1,1.5,63,275,1,0.0,432.0,1
S02,5,1,2,2,0.0,0,0,7,-432.0,0.0,0
S02,5,1,2,2,0.125,0,0,7,-432.0,0.0,0
S02,5,1,2,2,0.25,0,0,7,-432.0,0.0,0
S02,5,1,2,2,0.375,0,0,7,-432.0,0.0,0
S02,5,1,2,2,0.5,0,4,7,-432.0,0.0,1
S02,5,1,2,2,0.625,-5,-13,7,-432.0,0.0,5
S02,5,1,2,2,0.75,-13,-25,7,-432.0,0.0,6
S02,5,1,2,2,0.875,-36,-36,7,-432.0,0.0,6
S02,5,1,2,2,1.0,-78,-58,7,-432.0,0.0,6
S02,5,1,2,2,1.125,-108,-65,7,-432.0,0.0,6
S02,5,1,2,2,1.25,-142,-73,7,-432.0,0.0,6
S02,5,1,2,2,1.375,-175,-78,7,-432.0,0.0,6
S02,5,1,2,2,1.5,-195,-78,7,-432.0,0.0,6
S02,5,1,2,3,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,2,3,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,2,3,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,2,3,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,5,1,2,3,0.5,5,10,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,0.625,32,25,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,0.75,57,41,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,0.875,93,72,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,1.0,116,82,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,1.125,142,90,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,1.25,178,102,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,1.375,197,116,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,3,1.5,221,134,2,305.4701294725885,305.4701294725885,2
S02,5,1,2,4,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,4,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,4,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,4,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,4,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,4,0.625,-10,-21,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,0.75,-25,-44,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,0.875,-50,-67,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,1.0,-61,-79,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,1.125,-98,-103,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,1.25,-114,-120,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,1.375,-134,-147,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,1.5,-153,-164,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,4,1.625,-162,-177,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,5,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,5,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,5,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,5,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,5,1,2,5,0.5,15,-15,6,-305.4701294725885,-305.4701294725885,4
S02,5,1,2,5,0.625,27,-28,6,-305.4701294725885,-305.4701294725885,4
S02,5,1,2,5,0.75,16,-42,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,2,5,0.875,-17,-54,6,-305.4701294725885,-305.4701294725885,5
S02,5,1,2,5,1.0,-45,-66,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,5,1.125,-67,-85,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,5,1.25,-83,-96,6,-305.4701294725885,-305.4701294725885,6
S02,5,1,2,5,1.375,-102,-102,6,-305.4701294725885,-305.4701294725885,6
