subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S07,0,1,1,1,0.0,0,0,7,-432.0,0.0,0
S07,0,1,1,1,0.125,0,0,7,-432.0,0.0,0
S07,0,1,1,1,0.25,0,0,7,-432.0,0.0,0
S07,0,1,1,1,0.375,0,0,7,-432.0,0.0,0
S07,0,1,1,1,0.5,-38,-10,7,-432.0,0.0,7
S07,0,1,1,1,0.625,-72,-22,7,-432.0,0.0,7
S07,0,1,1,1,0.75,-108,-30,7,-432.0,0.0,7
S07,0,1,1,1,0.875,-133,-67,7,-432.0,0.0,6
S07,0,1,1,1,1.0,-124,-89,7,-432.0,0.0,6
S07,0,1,1,1,1.125,-119,-106,7,-432.0,0.0,6
S07,0,1,1,1,1.25,-106,-124,7,-432.0,0.0,6
S07,0,1,1,1,1.375,-104,-121,7,-432.0,0.0,6
S07,0,1,1,1,1.5,-128,-114,7,-432.0,0.0,6
S07,0,1,1,1,1.625,-137,-111,7,-432.0,0.0,6
S07,0,1,1,2,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,2,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,2,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,2,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,2,0.5,25,9,2,305.4701294725885,305.4701294725885,3
S07,0,1,1,2,0.625,35,25,2,305.4701294725885,305.4701294725885,2
S07,0,1,1,2,0.75,50,57,2,305.4701294725885,305.4701294725885,2
S07,0,1,1,2,0.875,57,75,2,305.4701294725885,305.4701294725885,2
S07,0,1,1,2,1.0,44,89,2,305.4701294725885,305.4701294725885,2
S07,0,1,1,2,1.125,25,102,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,2,1.25,2,156,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,2,1.375,-1,190,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,2,1.5,-4,220,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,3,0.0,0,0,1,0.0,432.0,0
S07,0,1,1,3,0.125,0,0,1,0.0,432.0,0
S07,0,1,1,3,0.25,0,0,1,0.0,432.0,0
S07,0,1,1,3,0.375,0,0,1,0.0,432.0,0
S07,0,1,1,3,0.5,-5,23,1,0.0,432.0,1
S07,0,1,1,3,0.625,-27,69,1,0.0,432.0,1
S07,0,1,1,3,0.75,-42,99,1,0.0,432.0,0
S07,0,1,1,3,0.875,-59,127,1,0.0,432.0,0
S07,0,1,1,3,1.0,-64,139,1,0.0,432.0,0
S07,0,1,1,3,1.125,-50,151,1,0.0,432.0,1
S07,0,1,1,3,1.25,-39,189,1,0.0,432.0,1
S07,0,1,1,3,1.375,-32,220,1,0.0,432.0,1
S07,0,1,1,3,1.5,-22,257,1,0.0,432.0,1
S07,0,1,1,4,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,4,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,4,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,4,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,4,0.5,37,-5,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,4,0.625,89,-26,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,4,0.75,122,-31,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,4,0.875,132,-46,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,4,1.0,120,-55,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,4,1.125,113,-68,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,4,1.25,112,-99,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,4,1.375,115,-102,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,4,1.5,100,-109,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,5,0.0,0,0,7,-432.0,0.0,0
S07,0,1,1,5,0.125,0,0,7,-432.0,0.0,0
S07,0,1,1,5,0.25,0,0,7,-432.0,0.0,0
S07,0,1,1,5,0.375,0,0,7,-432.0,0.0,0
S07,0,1,1,5,0.5,0,0,7,-432.0,0.0,0
S07,0,1,1,5,0.625,0,-1,7,-432.0,0.0,4
S07,0,1,1,5,0.75,-9,-22,7,-432.0,0.0,5
S07,0,1,1,5,0.875,-17,-61,7,-432.0,0.0,5
S07,0,1,1,5,1.0,-20,-89,7,-432.0,0.0,5
S07,0,1,1,5,1.125,-50,-134,7,-432.0,0.0,5
S07,0,1,1,5,1.25,-65,-141,7,-432.0,0.0,6
S07,0,1,1,5,1.375,-91,-161,7,-432.0,0.0,6
S07,0,1,1,5,1.5,-102,-175,7,-432.0,0.0,6
S07,0,1,1,6,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,6,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,6,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,6,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,6,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,6,0.625,9,-12,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,6,0.75,20,-16,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,6,0.875,6,-12,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,6,1.0,18,-18,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,6,1.125,40,-22,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,6,1.25,54,-6,0,-305.4701294725885,305.4701294725885,3
S07,0,1,1,6,1.375,67,16,0,-305.4701294725885,305.4701294725885,3
S07,0,1,1,6,1.5,87,35,0,-305.4701294725885,305.4701294725885,3
S07,0,1,1,7,0.0,0,0,5,0.0,-432.0,0
S07,0,1,1,7,0.125,0,0,5,0.0,-432.0,0
S07,0,1,1,7,0.25,0,0,5,0.0,-432.0,0
S07,0,1,1,7,0.375,0,0,5,0.0,-432.0,0
S07,0,1,1,7,0.5,29,-9,5,0.0,-432.0,3
S07,0,1,1,7,0.625,29,-27,5,0.0,-432.0,4
S07,0,1,1,7,0.75,28,-50,5,0.0,-432.0,4
S07,0,1,1,7,0.875,17,-70,5,0.0,-432.0,5
S07,0,1,1,7,1.0,-8,-111,5,0.0,-432.0,5
S07,0,1,1,7,1.125,-3,-141,5,0.0,-432.0,5
S07,0,1,1,7,1.25,10,-178,5,0.0,-432.0,5
S07,0,1,1,7,1.375,29,-209,5,0.0,-432.0,5
S07,0,1,1,7,1.5,34,-231,5,0.0,-432.0,5
S07,0,1,1,8,0.0,0,0,3,432.0,0.0,0
S07,0,1,1,8,0.125,0,0,3,432.0,0.0,0
S07,0,1,1,8,0.25,0,0,3,432.0,0.0,0
S07,0,1,1,8,0.375,0,0,3,432.0,0.0,0
S07,0,1,1,8,0.5,0,0,3,432.0,0.0,0
S07,0,1,1,8,0.625,-9,-2,3,432.0,0.0,7
S07,0,1,1,8,0.75,23,16,3,432.0,0.0,2
S07,0,1,1,8,0.875,58,31,3,432.0,0.0,2
S07,0,1,1,8,1.0,87,43,3,432.0,0.0,2
S07,0,1,1,8,1.125,107,31,3,432.0,0.0,3
S07,0,1,1,8,1.25,121,23,3,432.0,0.0,3
S07,0,1,1,8,1.375,138,7,3,432.0,0.0,3
S07,0,1,1,8,1.5,168,-15,3,432.0,0.0,3
S07,0,1,1,8,1.625,189,-24,3,432.0,0.0,3
S07,0,1,1,9,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,9,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,9,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,9,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,9,0.5,-22,-12,0,-305.4701294725885,305.4701294725885,6
S07,0,1,1,9,0.625,-48,-9,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,0.75,-66,-2,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,0.875,-76,3,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,1.0,-81,-7,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,1.125,-78,-15,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,1.25,-75,-17,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,1.375,-84,-11,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,9,1.5,-95,-4,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,10,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,10,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,10,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,10,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,10,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,10,0.625,15,-12,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,0.75,40,-28,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,0.875,64,-40,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,1.0,87,-47,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,1.125,133,-76,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,1.25,148,-94,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,1.375,165,-118,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,10,1.5,179,-135,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,11,0.0,0,0,5,0.0,-432.0,0
S07,0,1,1,11,0.125,0,0,5,0.0,-432.0,0
S07,0,1,1,11,0.25,0,0,5,0.0,-432.0,0
S07,0,1,1,11,0.375,0,0,5,0.0,-432.0,0
S07,0,1,1,11,0.5,8,-31,5,0.0,-432.0,5
S07,0,1,1,11,0.625,7,-63,5,0.0,-432.0,5
S07,0,1,1,11,0.75,2,-100,5,0.0,-432.0,5
S07,0,1,1,11,0.875,1,-141,5,0.0,-432.0,5
S07,0,1,1,11,1.0,2,-209,5,0.0,-432.0,5
S07,0,1,1,11,1.125,2,-238,5,0.0,-432.0,5
S07,0,1,1,11,1.25,7,-272,5,0.0,-432.0,5
S07,0,1,1,11,1.375,15,-304,5,0.0,-432.0,5
S07,0,1,1,11,1.5,17,-326,5,0.0,-432.0,5
S07,0,1,1,12,0.0,0,0,5,0.0,-432.0,0
S07,0,1,1,12,0.125,0,0,5,0.0,-432.0,0
S07,0,1,1,12,0.25,0,0,5,0.0,-432.0,0
S07,0,1,1,12,0.375,0,0,5,0.0,-432.0,0
S07,0,1,1,12,0.5,0,0,5,0.0,-432.0,0
S07,0,1,1,12,0.625,1,-30,5,0.0,-432.0,5
S07,0,1,1,12,0.75,0,-61,5,0.0,-432.0,5
S07,0,1,1,12,0.875,3,-92,5,0.0,-432.0,5
S07,0,1,1,12,1.0,8,-123,5,0.0,-432.0,5
S07,0,1,1,12,1.125,26,-104,5,0.0,-432.0,5
S07,0,1,1,12,1.25,41,-88,5,0.0,-432.0,4
S07,0,1,1,12,1.375,42,-105,5,0.0,-432.0,5
S07,0,1,1,12,1.5,36,-125,5,0.0,-432.0,5
S07,0,1,1,13,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.5,-5,-11,4,305.4701294725885,-305.4701294725885,6
S07,0,1,1,13,0.625,-25,-41,4,305.4701294725885,-305.4701294725885,6
S07,0,1,1,13,0.75,-43,-64,4,305.4701294725885,-305.4701294725885,6
S07,0,1,1,13,0.875,-43,-76,4,305.4701294725885,-305.4701294725885,6
S07,0,1,1,13,1.0,-26,-117,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,1.125,-13,-146,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,1.25,-1,-175,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,1.375,18,-198,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,1.5,28,-213,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,14,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.625,-2,25,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,0.75,-11,57,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,0.875,-25,73,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.0,-34,84,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.125,-24,99,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.25,-16,99,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.375,-9,87,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.5,-5,88,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.625,-5,95,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,15,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,15,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,15,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,15,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,15,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,15,0.625,-33,1,6,-305.4701294725885,-305.4701294725885,7
S07,0,1,1,15,0.75,-59,-6,6,-305.4701294725885,-305.4701294725885,7
S07,0,1,1,15,0.875,-73,-22,6,-305.4701294725885,-305.4701294725885,7
S07,0,1,1,15,1.0,-84,-56,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,15,1.125,-83,-78,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,15,1.25,-94,-81,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,15,1.375,-104,-70,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,15,1.5,-111,-63,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,15,1.625,-120,-81,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,16,0.0,0,0,7,-432.0,0.0,0
S07,0,1,1,16,0.125,0,0,7,-432.0,0.0,0
S07,0,1,1,16,0.25,0,0,7,-432.0,0.0,0
S07,0,1,1,16,0.375,0,0,7,-432.0,0.0,0
S07,0,1,1,16,0.5,0,0,7,-432.0,0.0,0
S07,0,1,1,16,0.625,-4,21,7,-432.0,0.0,1
S07,0,1,1,16,0.75,-19,33,7,-432.0,0.0,0
S07,0,1,1,16,0.875,-38,37,7,-432.0,0.0,0
S07,0,1,1,16,1.0,-45,57,7,-432.0,0.0,0
S07,0,1,1,16,1.125,-39,73,7,-432.0,0.0,0
S07,0,1,1,16,1.25,-35,79,7,-432.0,0.0,0
S07,0,1,1,16,1.375,-49,89,7,-432.0,0.0,0
S07,0,1,1,16,1.5,-61,87,7,-432.0,0.0,0
S07,0,1,1,16,1.625,-66,90,7,-432.0,0.0,0
S07,0,1,1,17,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,17,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,17,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,17,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,17,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,17,0.625,8,20,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,17,0.75,17,38,0,-305.4701294725885,305.4701294725885,2
S07,0,1,1,17,0.875,20,66,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,17,1.0,10,92,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,17,1.125,-13,124,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,17,1.25,-19,151,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,17,1.375,-27,158,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,17,1.5,-31,151,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,18,0.0,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.125,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.25,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.375,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.5,1,11,1,0.0,432.0,1
S07,0,1,1,18,0.625,8,44,1,0.0,432.0,1
S07,0,1,1,18,0.75,24,59,1,0.0,432.0,2
S07,0,1,1,18,0.875,42,67,1,0.0,432.0,2
S07,0,1,1,18,1.0,71,65,1,0.0,432.0,2
S07,0,1,1,18,1.125,65,78,1,0.0,432.0,2
S07,0,1,1,18,1.25,63,92,1,0.0,432.0,2
S07,0,1,1,18,1.375,70,123,1,0.0,432.0,2
S07,0,1,1,18,1.5,77,150,1,0.0,432.0,2
S07,0,1,1,18,1.625,84,167,1,0.0,432.0,2
S07,0,1,1,19,0.0,0,0,3,432.0,0.0,0
S07,0,1,1,19,0.125,0,0,3,432.0,0.0,0
S07,0,1,1,19,0.25,0,0,3,432.0,0.0,0
S07,0,1,1,19,0.375,0,0,3,432.0,0.0,0
S07,0,1,1,19,0.5,30,2,3,432.0,0.0,3
S07,0,1,1,19,0.625,57,7,3,432.0,0.0,3
S07,0,1,1,19,0.75,91,12,3,432.0,0.0,3
S07,0,1,1,19,0.875,113,6,3,432.0,0.0,3
S07,0,1,1,19,1.0,151,4,3,432.0,0.0,3
S07,0,1,1,19,1.125,157,18,3,432.0,0.0,3
S07,0,1,1,19,1.25,170,30,3,432.0,0.0,3
S07,0,1,1,19,1.375,189,38,3,432.0,0.0,3
S07,0,1,1,19,1.5,182,41,3,432.0,0.0,3
S07,0,1,1,20,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.5,-10,8,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.625,-16,36,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.75,-15,59,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,20,0.875,-11,79,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.0,-5,97,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.125,4,122,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.25,17,148,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.375,28,170,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.5,24,177,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,21,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,21,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,21,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,21,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,21,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,21,0.625,-18,-15,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,0.75,-29,-34,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,0.875,-47,-53,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,1.0,-55,-78,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,1.125,-46,-82,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,1.25,-47,-83,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,1.375,-36,-74,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,21,1.5,-23,-71,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,22,0.0,0,0,1,0.0,432.0,0
S07,0,1,1,22,0.125,0,0,1,0.0,432.0,0
S07,0,1,1,22,0.25,0,0,1,0.0,432.0,0
S07,0,1,1,22,0.375,0,0,1,0.0,432.0,0
S07,0,1,1,22,0.5,17,-1,1,0.0,432.0,3
S07,0,1,1,22,0.625,21,16,1,0.0,432.0,2
S07,0,1,1,22,0.75,19,50,1,0.0,432.0,1
S07,0,1,1,22,0.875,21,84,1,0.0,432.0,1
S07,0,1,1,22,1.0,28,127,1,0.0,432.0,1
S07,0,1,1,22,1.125,37,156,1,0.0,432.0,1
S07,0,1,1,22,1.25,48,177,1,0.0,432.0,1
S07,0,1,1,22,1.375,47,195,1,0.0,432.0,1
S07,0,1,1,22,1.5,47,213,1,0.0,432.0,1
S07,0,1,1,23,0.0,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.125,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.25,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.375,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.5,28,-6,3,432.0,0.0,3
S07,0,1,1,23,0.625,57,2,3,432.0,0.0,3
S07,0,1,1,23,0.75,98,-7,3,432.0,0.0,3
S07,0,1,1,23,0.875,116,-25,3,432.0,0.0,3
S07,0,1,1,23,1.0,128,-15,3,432.0,0.0,3
S07,0,1,1,23,1.125,140,-14,3,432.0,0.0,3
S07,0,1,1,23,1.25,143,-14,3,432.0,0.0,3
S07,0,1,1,23,1.375,145,-6,3,432.0,0.0,3
S07,0,1,1,23,1.5,149,-10,3,432.0,0.0,3
S07,0,1,1,24,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.5,-14,-27,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,0.625,-24,-50,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,0.75,-37,-70,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,0.875,-52,-97,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,1.0,-80,-136,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,1.125,-88,-148,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,1.25,-83,-129,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,1.375,-77,-125,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,1,24,1.5,-82,-131,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,1,0.0,0,0,3,432.0,0.0,0
S07,0,1,2,1,0.125,0,0,3,432.0,0.0,0
S07,0,1,2,1,0.25,0,0,3,432.0,0.0,0
S07,0,1,2,1,0.375,0,0,3,432.0,0.0,0
S07,0,1,2,1,0.5,-20,6,3,432.0,0.0,7
S07,0,1,2,1,0.625,-37,13,3,432.0,0.0,7
S07,0,1,2,1,0.75,-51,3,3,432.0,0.0,7
S07,0,1,2,1,0.875,-43,4,3,432.0,0.0,7
S07,0,1,2,1,1.0,-30,4,3,432.0,0.0,7
S07,0,1,2,1,1.125,-22,-3,3,432.0,0.0,7
S07,0,1,2,1,1.25,-15,-19,3,432.0,0.0,6
S07,0,1,2,1,1.375,-7,-59,3,432.0,0.0,5
S07,0,1,2,1,1.5,-10,-73,3,432.0,0.0,5
S07,0,1,2,2,0.0,0,0,1,0.0,432.0,0
S07,0,1,2,2,0.125,0,0,1,0.0,432.0,0
S07,0,1,2,2,0.25,0,0,1,0.0,432.0,0
S07,0,1,2,2,0.375,0,0,1,0.0,432.0,0
S07,0,1,2,2,0.5,-1,-17,1,0.0,432.0,5
S07,0,1,2,2,0.625,-6,-38,1,0.0,432.0,5
S07,0,1,2,2,0.75,-1,-101,1,0.0,432.0,5
S07,0,1,2,2,0.875,-5,-114,1,0.0,432.0,5
S07,0,1,2,2,1.0,1,-121,1,0.0,432.0,5
S07,0,1,2,2,1.125,2,-132,1,0.0,432.0,5
S07,0,1,2,2,1.25,6,-122,1,0.0,432.0,5
S07,0,1,2,2,1.375,19,-103,1,0.0,432.0,5
S07,0,1,2,2,1.5,22,-90,1,0.0,432.0,5
S07,0,1,2,3,0.0,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.125,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.25,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.375,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.5,27,-10,3,432.0,0.0,3
S07,0,1,2,3,0.625,67,1,3,432.0,0.0,3
S07,0,1,2,3,0.75,77,-2,3,432.0,0.0,3
S07,0,1,2,3,0.875,89,-7,3,432.0,0.0,3
S07,0,1,2,3,1.0,79,-3,3,432.0,0.0,3
S07,0,1,2,3,1.125,80,-2,3,432.0,0.0,3
S07,0,1,2,3,1.25,97,38,3,432.0,0.0,3
S07,0,1,2,3,1.375,106,63,3,432.0,0.0,2
S07,0,1,2,3,1.5,108,86,3,432.0,0.0,2
S07,0,1,2,4,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.5,-6,15,0,-305.4701294725885,305.4701294725885,1
S07,0,1,2,4,0.625,-25,30,0,-305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.75,-35,30,0,-305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.875,-55,5,0,-305.4701294725885,305.4701294725885,7
S07,0,1,2,4,1.0,-68,-12,0,-305.4701294725885,305.4701294725885,7
S07,0,1,2,4,1.125,-66,-26,0,-305.4701294725885,305.4701294725885,7
S07,0,1,2,4,1.25,-49,-34,0,-305.4701294725885,305.4701294725885,6
S07,0,1,2,4,1.375,-46,-32,0,-305.4701294725885,305.4701294725885,6
S07,0,1,2,4,1.5,-50,-31,0,-305.4701294725885,305.4701294725885,6
S07,0,1,2,5,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,2,5,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,2,5,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,2,5,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,2,5,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,2,5,0.625,-15,-27,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,0.75,-34,-34,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,0.875,-45,-52,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,1.0,-29,-59,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,1.125,-28,-67,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,1.25,-42,-65,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,1.375,-50,-56,6,-305.4701294725885,-305.4701294725885,6
S07,0,1,2,5,1.5,-50,-43,6,-305.4701294725885,-305.4701294725885,6
