subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S02,3,1,1,7,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,7,1.125,17,-14,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,1.25,51,-41,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,1.375,72,-54,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,1.5,100,-66,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,1.625,128,-79,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,1.75,151,-95,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,1.875,175,-119,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,7,2.0,190,-131,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,8,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,8,1.125,-29,-13,6,-305.4701294725885,-305.4701294725885,6
S02,3,1,1,8,1.25,-62,-21,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,8,1.375,-104,-34,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,8,1.5,-129,-42,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,8,1.625,-153,-50,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,8,1.75,-185,-59,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,8,1.875,-216,-69,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,8,2.0,-252,-80,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,9,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,9,1.125,2,-37,4,305.4701294725885,-305.4701294725885,5
S02,3,1,1,9,1.25,12,-63,4,305.4701294725885,-305.4701294725885,5
S02,3,1,1,9,1.375,24,-87,4,305.4701294725885,-305.4701294725885,5
S02,3,1,1,9,1.5,36,-106,4,305.4701294725885,-305.4701294725885,5
S02,3,1,1,9,1.625,52,-128,4,305.4701294725885,-305.4701294725885,5
S02,3,1,1,9,1.75,80,-156,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,9,1.875,96,-173,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,9,2.0,110,-191,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,10,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.125,-25,16,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.25,-60,45,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.375,-77,61,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.5,-91,79,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.625,-107,102,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.75,-122,119,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,1.875,-152,143,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,10,2.0,-166,150,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,11,0.0,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.125,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.25,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.375,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.5,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.625,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.75,0,0,7,-432.0,0.0,0
S02,3,1,1,11,0.875,0,0,7,-432.0,0.0,0
S02,3,1,1,11,1.0,0,0,7,-432.0,0.0,0
S02,3,1,1,11,1.125,-19,-23,7,-432.0,0.0,6
S02,3,1,1,11,1.25,-44,-55,7,-432.0,0.0,6
S02,3,1,1,11,1.375,-58,-74,7,-432.0,0.0,6
S02,3,1,1,11,1.5,-78,-95,7,-432.0,0.0,6
S02,3,1,1,11,1.625,-94,-112,7,-432.0,0.0,6
S02,3,1,1,11,1.75,-111,-136,7,-432.0,0.0,6
S02,3,1,1,11,1.875,-126,-158,7,-432.0,0.0,6
S02,3,1,1,11,2.0,-136,-173,7,-432.0,0.0,6
S02,3,1,1,12,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,3,1,1,12,1.125,18,-14,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,1.25,38,-28,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,1.375,59,-48,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,1.5,79,-68,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,1.625,108,-97,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,1.75,122,-117,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,1.875,140,-146,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,12,2.0,141,-162,4,305.4701294725885,-305.4701294725885,4
S02,3,1,1,13,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.125,-24,23,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.25,-29,32,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.375,-39,47,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.5,-54,64,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.625,-64,77,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.75,-87,102,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,1.875,-96,112,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,13,2.0,-99,143,0,-305.4701294725885,305.4701294725885,0
S02,3,1,1,14,0.0,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.125,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.25,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.375,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.5,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.625,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.75,0,0,3,432.0,0.0,0
S02,3,1,1,14,0.875,0,0,3,432.0,0.0,0
S02,3,1,1,14,1.0,0,0,3,432.0,0.0,0
S02,3,1,1,14,1.125,20,-7,3,432.0,0.0,3
S02,3,1,1,14,1.25,41,-9,3,432.0,0.0,3
S02,3,1,1,14,1.375,83,-12,3,432.0,0.0,3
S02,3,1,1,14,1.5,109,-13,3,432.0,0.0,3
S02,3,1,1,14,1.625,142,-11,3,432.0,0.0,3
S02,3,1,1,14,1.75,168,-11,3,432.0,0.0,3
S02,3,1,1,14,1.875,201,-10,3,432.0,0.0,3
S02,3,1,1,14,2.0,227,-16,3,432.0,0.0,3
S02,3,1,1,15,0.0,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.125,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.25,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.375,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.5,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.625,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.75,0,0,5,0.0,-432.0,0
S02,3,1,1,15,0.875,0,0,5,0.0,-432.0,0
S02,3,1,1,15,1.0,0,0,5,0.0,-432.0,0
S02,3,1,1,15,1.125,-4,-24,5,0.0,-432.0,5
S02,3,1,1,15,1.25,-11,-53,5,0.0,-432.0,5
S02,3,1,1,15,1.375,-19,-83,5,0.0,-432.0,5
S02,3,1,1,15,1.5,-25,-107,5,0.0,-432.0,5
S02,3,1,1,15,1.625,-40,-152,5,0.0,-432.0,5
S02,3,1,1,15,1.75,-52,-180,5,0.0,-432.0,5
S02,3,1,1,15,1.875,-61,-210,5,0.0,-432.0,5
S02,3,1,1,15,2.0,-68,-228,5,0.0,-432.0,5
S02,3,1,1,16,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,3,1,1,16,1.125,-31,-7,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,1.25,-77,-18,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,1.375,-98,-23,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,1.5,-124,-33,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,1.625,-143,-42,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,1.75,-176,-58,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,1.875,-198,-68,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,16,2.0,-213,-71,6,-305.4701294725885,-305.4701294725885,7
S02,3,1,1,17,0.0,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.125,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.25,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.375,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.5,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.625,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.75,0,0,7,-432.0,0.0,0
S02,3,1,1,17,0.875,0,0,7,-432.0,0.0,0
S02,3,1,1,17,1.0,0,0,7,-432.0,0.0,0
S02,3,1,1,17,1.125,-36,-1,7,-432.0,0.0,7
S02,3,1,1,17,1.25,-70,-2,7,-432.0,0.0,7
S02,3,1,1,17,1.375,-119,-4,7,-432.0,0.0,7
S02,3,1,1,17,1.5,-150,-5,7,-432.0,0.0,7
S02,3,1,1,17,1.625,-179,-8,7,-432.0,0.0,7
S02,3,1,1,17,1.75,-199,-11,7,-432.0,0.0,7
S02,3,1,1,17,1.875,-219,-14,7,-432.0,0.0,7
S02,3,1,1,17,2.0,-237,-10,7,-432.0,0.0,7
S02,3,1,1,18,0.0,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.125,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.25,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.375,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.5,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.625,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.75,0,0,3,432.0,0.0,0
S02,3,1,1,18,0.875,0,0,3,432.0,0.0,0
S02,3,1,1,18,1.0,0,0,3,432.0,0.0,0
S02,3,1,1,18,1.125,26,-5,3,432.0,0.0,3
S02,3,1,1,18,1.25,63,-9,3,432.0,0.0,3
S02,3,1,1,18,1.375,93,-19,3,432.0,0.0,3
S02,3,1,1,18,1.5,122,-30,3,432.0,0.0,3
S02,3,1,1,18,1.625,164,-45,3,432.0,0.0,3
S02,3,1,1,18,1.75,190,-53,3,432.0,0.0,3
S02,3,1,1,18,1.875,219,-65,3,432.0,0.0,3
S02,3,1,1,18,2.0,236,-74,3,432.0,0.0,3
S02,3,1,1,19,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,19,1.125,11,15,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,1.25,33,43,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,1.375,50,62,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,1.5,66,82,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,1.625,83,103,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,1.75,94,113,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,1.875,125,143,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,19,2.0,137,154,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,20,0.0,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.125,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.25,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.375,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.5,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.625,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.75,0,0,1,0.0,432.0,0
S02,3,1,1,20,0.875,0,0,1,0.0,432.0,0
S02,3,1,1,20,1.0,0,0,1,0.0,432.0,0
S02,3,1,1,20,1.125,-12,24,1,0.0,432.0,0
S02,3,1,1,20,1.25,-18,48,1,0.0,432.0,1
S02,3,1,1,20,1.375,-22,92,1,0.0,432.0,1
S02,3,1,1,20,1.5,-27,124,1,0.0,432.0,1
S02,3,1,1,20,1.625,-33,157,1,0.0,432.0,1
S02,3,1,1,20,1.75,-38,184,1,0.0,432.0,1
S02,3,1,1,20,1.875,-43,226,1,0.0,432.0,1
S02,3,1,1,20,2.0,-56,269,1,0.0,432.0,1
S02,3,1,1,21,0.0,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.125,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.25,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.375,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.5,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.625,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.75,0,0,5,0.0,-432.0,0
S02,3,1,1,21,0.875,0,0,5,0.0,-432.0,0
S02,3,1,1,21,1.0,0,0,5,0.0,-432.0,0
S02,3,1,1,21,1.125,0,-54,5,0.0,-432.0,5
S02,3,1,1,21,1.25,2,-89,5,0.0,-432.0,5
S02,3,1,1,21,1.375,4,-123,5,0.0,-432.0,5
S02,3,1,1,21,1.5,4,-152,5,0.0,-432.0,5
S02,3,1,1,21,1.625,7,-189,5,0.0,-432.0,5
S02,3,1,1,21,1.75,7,-246,5,0.0,-432.0,5
S02,3,1,1,21,1.875,7,-284,5,0.0,-432.0,5
S02,3,1,1,21,2.0,7,-305,5,0.0,-432.0,5
S02,3,1,1,22,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,3,1,1,22,1.125,19,9,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,22,1.25,58,28,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,22,1.375,96,40,2,305.4701294725885,305.4701294725885,2
S02,3,1,1,22,1.5,132,52,2,305.4701294725885,305.4701294725885,3
S02,3,1,1,22,1.625,157,59,2,305.4701294725885,305.4701294725885,3
S02,3,1,1,22,1.75,181,66,2,305.4701294725885,305.4701294725885,3
S02,3,1,1,22,1.875,219,81,2,305.4701294725885,305.4701294725885,3
S02,3,1,1,22,2.0,239,92,2,305.4701294725885,305.4701294725885,3
S02,3,1,1,23,0.0,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.125,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.25,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.375,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.5,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.625,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.75,0,0,5,0.0,-432.0,0
S02,3,1,1,23,0.875,0,0,5,0.0,-432.0,0
S02,3,1,1,23,1.0,0,0,5,0.0,-432.0,0
